,future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,EURUSD=X_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_NFLX_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
19,0.3384966552257538,0.9774537086486816,0.9010721445083618,0.422359436750412,0.5553250646666666,0.5154652387524644,0.8610666666666668,0.2088151954633347,0.1952975121606789,0.292485703309377,0.5438237362631204,0.505362233621837,0.8418806103130182,0.5204500573547223,0.4857837285486557,0.7773158108750979,0.2444675108974724,0.2254044969850509,0.3633763843794664,2023-09-28,1.0505305528640747,0.2321994703111302,0.6303555267326585,0.594516532259492,0.2777494640873299,0.2950644007396799,0.3469137525179896,0.0667594704606221,-0.1500451767683208,-0.003262847953958,-0.0204869922080597,-0.0621426798062643,-0.1417608248463322,0.0058758771430014,-0.0070222437659221,-0.0466648118005537,-0.0472329082749922,0.0032893572180983,-0.0100674836713148,-0.0411142378786211,0.0697295433442199,0.258736937821491,0.023336056011984838,0.09747477995384615,0.07540390684999959,0.910134616799849,0.4283547512337358,0.3942707233845959,0.3013159326237509,0.3578408817362799
20,0.3043149809539318,0.9668490773439408,0.8066783928871155,0.2645351447165012,-0.2129303298999999,0.5974004668556154,0.219456,-0.0815845004141168,0.2148792294806478,0.0527775313238054,-0.2078091851634798,0.5857018987979031,0.2098400038404465,-0.1145959674850076,0.4559411350121788,0.214598082920134,-0.0576764005398968,0.1514092562914096,0.0475920409869104,2023-09-29,1.0562450885772705,0.0620240867967788,0.1959109058249565,0.1853144168157684,0.0471082989128077,0.3071727598252537,0.3354858320303369,0.0874361086925018,-0.1521465364575981,0.0032893572180983,-0.0058356708154647,-0.0499496914793633,-0.1526665231077455,-0.0027132596482903,-0.0074372660114523,-0.037143925606351,-0.0517436806888014,0.0072038111728662,0.0103016378627458,-0.0598040208115886,0.0522898560546787,0.2611226520726573,0.022040071067211814,0.0839354493872711,0.14275427222116568,0.9082144544384484,0.4769548665547525,0.42106817864476076,0.34743015260827814,0.41029455764625133
21,0.3550383597612381,0.959365412592888,0.7585535943508148,0.3475689813494682,0.01001625275,0.6072558173909783,0.2775,0.0035644425709529,0.1910162441712575,0.095770482134819,0.0168742783534426,0.582836151905475,0.2695391222953797,0.0542144662970499,0.4732934246614339,0.2272897679269314,0.0070548358001523,0.2428762169197145,0.0991109171628952,2023-10-02,1.0565240383148191,0.0967837229590097,0.2897498508514324,0.2515992196284717,0.116347323294254,0.3342834439429388,0.3361737665883468,0.1371468371902782,-0.1250546724420424,0.0072038111728662,-0.0116844254603138,-0.0363263456448521,-0.1454627119348792,7.936440615274876e-05,-0.0113728958091066,-0.0377855888943727,-0.0516643162826486,-0.0094574241015781,0.0146685974162092,-0.0526600222847104,0.075312968263395,0.26991339845176454,0.013738803015587399,0.09956397912361234,0.1292796570737116,0.9864875134794779,0.5026325513469616,0.45455121216021865,0.3799613869562486,0.4081442996539111
22,0.3440650645643472,0.9430463433265686,0.7734938621520996,0.2829353466629982,-0.0793013096,0.576561414450407,0.2042599999999999,-0.0469785471547633,0.1971991795077428,0.0545288387566432,-0.0775968172130279,0.5400632591734145,0.2089733650118112,-0.0548888764089794,0.4500036831599918,0.1347169159424305,-0.0391405658137164,0.1626484647021466,0.0616831977252662,2023-10-03,1.0480751991271973,0.0682498237032075,0.2238132689907326,0.1766105742311476,0.0617303655378988,0.3167778492468182,0.2817699766570604,0.1402331272822848,-0.08609060516957,-0.0094574241015781,-0.0066137807220369,-0.0503373275681209,-0.1747280849464925,-0.0138393958634477,-0.0103681261902899,-0.0494716573962872,-0.0613007143247141,0.0003980465724922,-0.0091458571899156,-0.057437929543525,0.0886888073732521,0.27174772613499787,0.057463154890639925,0.3649853704026156,0.5242682081084529,0.9152684875006445,0.5133753870159943,0.4677894258742916,0.4955045003432179,0.446376620600784
23,0.3897556811571121,0.9777843753496804,0.7634482085704803,0.2863690952459971,-0.1130868415833333,0.8473618308392664,0.3986666666666666,-0.0303272268181878,0.3324924696112016,0.1703259237180153,-0.1104433075923613,0.8287070869474493,0.3886084411929051,-0.0077088673067947,0.6594878883178916,0.3064402535786231,-0.0878342230960301,0.2333304861593288,0.1142619971175988,2023-10-04,1.0472300052642822,0.1574970555036763,0.368957406849331,0.31940642486324,0.0865860867269658,0.3183884052970458,0.3479065657466693,0.172618652957979,-0.0589028363083064,0.0003980465724922,-0.0018290570920793,-0.0246343539932647,-0.1678008284201526,0.0080770476078289,-0.002520366354755,-0.0319554055821669,-0.0462276522254541,-0.0115012745331934,-0.0295378458156063,-0.0849921197395051,0.1087271116675276,0.25043832813788536,0.02283492164665788,0.07403073877468708,0.09605481340444334,0.9418264756739902,0.540397725722717,0.4900130612396727,0.4101613011721441,0.4649199759740448
24,0.2939782502750556,0.9752031299802992,0.8593960073259141,0.2905925644768609,-0.0280180501555555,0.7234233272158437,0.3260111111111111,-0.0037076150224507,0.2041346770823984,0.0905515587191614,-0.023573302499766,0.7068645066323893,0.3201283767739931,-0.0129637429082186,0.644182339922281,0.2879141674896081,-0.0046620830390177,0.2052466861203397,0.0866305182251665,2023-10-05,1.0507071018218994,0.0969928735930363,0.3344731936355388,0.3063775881678902,0.0957383737688295,0.29674222021337,0.3424024506544632,0.1659945479318974,-0.0613442987699635,-0.0115012745331934,-0.0100674836713148,-0.0305544758793745,-0.1734071707172297,-0.0013048811469964,-0.0097011246447529,-0.0167233684106751,-0.0443161002567169,0.0236584787521589,-0.0310467542073062,0.075401148690668,0.1309279534091842,0.22672265981141612,0.028369352681258106,0.16249670980902303,0.17318766182646508,0.7862930244240663,0.5149180542440264,0.4798203249874491,0.4195646805664204,0.498126488704945
25,0.272162594965526,0.7864572177614485,0.6990749774660383,0.2565475038119724,-0.0259712118342856,0.5979376903003347,0.3497337142857142,-0.0024461998086488,0.2007075534732156,0.113362447361946,-0.0248574509579525,0.5882329973470225,0.3451007504074574,-0.01237622011611,0.5315813313409943,0.3212035850503785,-0.0229757154401791,0.1799770820546189,0.0821031478926454,2023-10-06,1.0546631813049316,0.1038746003421709,0.302825432265509,0.2801362320917542,0.079701504835695,0.3892837671353809,0.4302394332079129,0.4604714416123985,-0.0326825160505517,0.0236584787521589,0.0103016378627458,0.004465967047281,-0.1489810849685975,0.0117456420939614,0.0047577770974989,-0.0026794889139534,-0.033996064225013,0.0115707707263297,-0.0701056586743344,0.0497245620984827,0.1251214523697523,0.26548416819225007,0.026390553238713317,0.2336242517578677,0.029860876025931814,0.9865631683706292,0.5282312249558951,0.5515388143270048,0.45912991375143486,0.4350851606318935
26,0.30052084227403,0.9635735253492992,0.8123473723729452,0.3501568585634231,-0.2979178625,0.6761869977538785,-0.02715,-0.0619769226238311,0.1921114150591595,-0.0202850424875815,-0.2860430090648775,0.652009596757015,-0.0243591298768917,-0.2355943724118606,0.5553956464126208,-0.0218562615156173,-0.0903283931697078,0.2122647855671051,-0.0315316601817806,2023-10-09,1.056747317314148,0.0366164833159156,0.1138691526050819,0.0993150041617143,0.0301349107385389,0.4295241286881843,0.4712968169195822,0.6084559991107742,-0.0258707715401178,0.0115707707263297,0.0146685974162092,0.0029841719558953,-0.1431750519596306,0.0062840681193883,0.0109624808107344,-0.0004104149983721,-0.0344129476037604,-0.033271878707703,-0.0673286197009197,0.0527121197316526,0.1190402697571881,0.17752833715837615,0.015235393106601576,0.12572191077019954,0.03515249120607773,0.994246642377053,0.6063737260324396,0.5880284990746318,0.49991025511230136,0.5144374541404217
27,0.3594426562388738,0.9758218857977126,0.7560808857282003,0.3007246727744738,-0.1661415508888888,0.853169442464908,0.2085222222222222,-0.0710546356204263,0.3139383324055298,0.0561694437093204,-0.1621111572936764,0.8329449237445816,0.2015939481788211,-0.0981719777743065,0.6371724153486328,0.232865167671442,-0.0621679365029053,0.2605062560257114,0.0368505542367696,2023-10-10,1.0578875541687012,0.0996843801648079,0.2908092382099088,0.2572885350819227,0.0783962912531919,0.3573859907642692,0.5033400191071509,0.2121429278769435,-0.0336007788737141,-0.033271878707703,-0.0091458571899156,-0.0157596379119526,-0.1521971586590531,0.0051944760999855,0.0299963527741677,0.0196282265838778,-0.0235063024807704,-0.0199939420531984,-0.0482920723536093,0.1027776333920087,0.1520130632001928,0.21931884411963157,0.04543290212058565,0.25235125346322895,0.43449727882855077,0.7406891220991013,0.5721956348411297,0.5051630091081307,0.5178964832949875,0.5786642252285645
28,0.3027275807478211,0.9579573707147078,0.8902049552310597,0.2697076296264475,-0.151066971090909,0.6630584654313597,0.4419,-0.0500072629349636,0.2163468135329554,0.1517851064978675,-0.1448704890977083,0.6398354594992914,0.4301311247132041,-0.1294134870873877,0.5926841463140214,0.4315548563588749,-0.0373778385098738,0.1772882461667975,0.1299725327445702,2023-10-11,1.0604791641235352,0.1060415523652864,0.3083653650382624,0.2982751718618362,0.0899609801338313,0.3231838367039051,0.5288224412880286,0.0199592823619552,-0.0474293934926177,-0.0199939420531984,-0.0295378458156063,-0.0313669029076857,-0.1191636420673036,0.0042838195000953,0.0262031246664342,0.0236827583116792,-0.020463345098209,-0.0130101829248934,-0.0554542739238987,0.1167592638160908,0.1766899066182006,0.2291639963918037,0.059532037398855264,0.1867166484894344,0.3471435400946721,0.8502985582750515,0.5355996491812345,0.4665675018158133,0.4504848610553074,0.4952322032382308
29,0.3153894032750811,0.9478422233036586,0.7594755802835736,0.2735702821186611,-0.1171707594285714,0.7747228017209896,0.2132,-0.0628513188522906,0.2415199327447867,0.0555753872509513,-0.1072449627840772,0.7284733714847064,0.205225898605585,-0.0654883795429628,0.5787385842032543,0.1491627003882612,-0.0157177927391395,0.221741116234193,0.1084762011883514,2023-10-12,1.0624282360076904,0.0780813337144824,0.2754847691020713,0.2208043016828509,0.1048331748944682,0.3031842378380249,0.4893144316468824,0.0599727767926855,-0.048998145049332,-0.0130101829248934,-0.0310467542073062,-0.0411142378786211,-0.1032569176848854,-0.0062660249406558,0.0212419808727748,0.0115408562280219,-0.0351239555725317,-0.0154004257148692,0.1064479028979743,0.1108437812228411,0.1862589298706911,0.24264394696048155,0.046093006601801816,0.13851450389877046,0.22678684458878026,0.8479293560160741,0.5012027691828678,0.44454206075689484,0.39482681835695344,0.459238266749717
30,0.3492302284638086,0.974056126276652,0.8379654574394226,0.3729592696825662,-0.0278287388333333,0.605753859191512,0.2158966666666666,-0.0026372674652814,0.2107297060198142,0.064928504428784,-0.0232403289973655,0.5886855490561451,0.211885925797383,-0.0039683707337347,0.4955649478840775,0.2227127249903678,-0.0157884200373747,0.2312780581484052,0.0664763999069134,2023-10-13,1.0536741018295288,0.0910069809944389,0.2591103819520541,0.2381031007135702,0.0939886793393146,0.2813058009231699,0.4597778962329334,0.0847142209045024,-0.0756756653871173,-0.0154004257148692,-0.0701056586743344,-0.0598040208115886,-0.1097537122909519,-0.0050314956602193,0.004464843118594,0.0092226202160929,-0.027921305390258,0.0143478096997444,0.1198302207728172,0.1120938768662673,0.2290639118201269,-0.20634191287608553,0.038042305732840884,0.08620947324645892,0.0995446245547704,0.9242831417469455,0.46417548573630674,0.41954142492334556,0.33471921815992456,0.3906728408653466
31,0.3654029920697212,0.9849669456481932,0.8160669028759002,0.2725636892020702,0.2305815876999999,0.7089230527170003,0.51501,0.0513534148393742,0.2649837744015592,0.1638700321178138,0.227566043771976,0.6982621300052108,0.5076171361851692,0.2019850823859952,0.5771666034870935,0.4370432851052284,0.0710019018270654,0.2032219043710607,0.1270254392155259,2023-10-16,1.052155375480652,0.160069073786249,0.4778151033207853,0.405398323659439,0.1337497484712173,0.3298034082128659,0.5246758581588559,0.2046678712265229,-0.0485958936737803,0.0143478096997444,-0.0673286197009197,-0.0526600222847104,-0.0889863679295626,0.0105386423025901,0.0087194173017959,0.0196818981125304,-0.0181036907818423,-0.0142353313603926,0.1200407394325724,0.1279729905481055,0.2088407344683824,0.2059839952793571,0.02908169020055216,0.11459262893895963,0.06911040304942381,0.9696776651845116,0.49353403348239056,0.4652468830559857,0.3762657460691283,0.4048178856618687
32,0.3557556811720133,0.9800052493810654,0.8655664697289467,0.2856234703212976,-0.1633199016249999,0.3793440200388431,0.2915625,-0.0555059615635818,0.1381972823662324,0.0854075728895142,-0.1620301453106596,0.372159902804495,0.2844430500984192,-0.1464008820510046,0.3311405281325859,0.2631262241996824,-0.0453297514661981,0.1136388937487227,0.0715658558340743,2023-10-17,1.055431246757507,0.0560329645640549,0.1648576025307515,0.1492886234270879,0.0466249993721996,0.3076222156841582,0.5240404969493218,0.085647909101074,-0.0579199537310222,-0.0142353313603926,-0.0482920723536093,-0.057437929543525,-0.1077752571116459,-9.824987944462292e-05,0.0034266913223657,0.0334230440965335,-0.0160486132997537,-0.0271561436234879,0.151069705745618,0.1461267369167771,0.2320991521768061,0.2525241654836845,0.03498250950224943,0.12220755781096124,0.2105589381768942,0.8502341617306112,0.49737606959479486,0.4387546420523267,0.3843538139027012,0.45424075959797605
33,0.353104081004858,0.9745420515537262,0.7642236709594726,0.3459237813949585,-0.1351093916,0.6827561303041876,0.18971,-0.0226905020060091,0.2386935213559671,0.0769807834621519,-0.1337965496857078,0.6667391635901502,0.1847764099508523,-0.0336839817507113,0.5195127667014133,0.1849847899293899,-0.0556341570238112,0.2364402546927986,0.062870631032139,2023-10-18,1.057305932044983,0.0976612676040366,0.2392396746184315,0.2236045249600306,0.0812255762337088,0.2709508486245242,0.4449118265275732,0.0291008960017518,-0.0801625679785647,-0.0271561436234879,-0.0554542739238987,-0.0849921197395051,-0.1096264737327699,-0.0134904082511511,-0.0143475364288807,0.0118555882375535,-0.0200998173446134,0.1488919938969797,0.1722135377399896,0.1937192314070328,0.2884472534635369,0.23936585707963423,0.07677802397117948,0.15258422410785533,0.2668927118093624,0.8660122263794454,0.45151748479398135,0.3920241731347125,0.3472733766841358,0.3990595669640715
34,0.4126467572318183,0.9712751441531712,0.811630129814148,0.3774942821926541,-0.2423578451111111,0.6898567257449031,0.4126555555555555,-0.1011340658610718,0.2823206517160113,0.1627719041509761,-0.241833641057472,0.6698526505961822,0.3958039134542147,-0.1709348221968717,0.5544522906217675,0.3745661483016279,-0.102437930153881,0.2573618338808636,0.1439989269627465,2023-10-19,1.053851842880249,0.1146528300019718,0.2746076409976416,0.2526945389088412,0.099640943563243,0.5830956501697361,0.4038912250373319,0.8881964643899019,0.0640094876045374,0.1488919938969797,0.1064479028979743,0.075401148690668,0.0448466728112935,-0.0085190323280581,-0.016600543816283,0.0046414370564917,-0.0120819313541833,-0.0020181078400263,0.0043958783248667,0.0555268047185162,0.1503424534612074,0.27367032403634317,0.2027792518260746,0.24218594190036727,0.1932390090365144,0.7687172214105774,0.746899633693018,0.7334282290250465,0.7016147394646794,0.7568170275662975
35,0.3457279307146867,0.9768505379557608,0.8312681232889494,0.3040406760449211,-0.0168072082583333,0.6599662302915628,0.0980058333333333,0.0008671148745233,0.2284105451026903,0.0417009808306396,-0.0138305771947562,0.6459546824165038,0.0966602242873112,-0.0016876736152883,0.5365549012295978,0.1085903444832066,-0.0076864811739115,0.1993695046860303,0.0169088894813321,2023-10-20,1.0586491823196411,0.0903262136026177,0.2429281098363529,0.2144858573658387,0.0695306376644836,0.5792035815172402,0.3524168617273996,0.85313271649954,0.054242383222898,-0.0020181078400263,0.1198302207728172,0.0497245620984827,0.0541905291457638,-0.012665149196156,-0.0242341973522197,-0.0197693542336256,-0.0224488431475791,0.0145583283594996,-0.0077363439065498,0.0753968902712696,0.1501308398894236,0.2778178151065409,0.08691653236215209,0.17022470044988405,0.2599509426062645,0.8590937919350926,0.7678182509679905,0.706818197519075,0.691570288262255,0.7406798425527881
36,0.4140722283295223,0.9727859326771328,0.8110728093555996,0.3235596120357513,0.0474912294285714,0.6750907083374581,0.1701,0.0120720516521219,0.2758680712560081,0.0620080509615795,0.0457162978786435,0.6566783940027673,0.1712504315682819,0.0338246256215251,0.5437551543451046,0.1883395946085453,-0.0198225922653018,0.1983408598596835,0.0689518332157816,2023-10-23,1.0589966773986816,0.1166493912899031,0.2912150411498975,0.255306458191725,0.0824900336033877,0.60007253089383,0.3461342648605893,0.942345348211057,0.079867276278409,0.0145583283594996,0.1200407394325724,0.0527121197316526,0.055696291687548,-0.0016869920654354,-0.0364598317202453,-0.0277404144184494,-0.0281508294168215,0.0167936349526529,0.007932251115533,0.0663281500255354,0.1537784154211738,0.2502569509773811,0.046198229678509437,0.10772037370996382,0.018906055064731527,0.9107314182295938,0.7608715728638513,0.7377820225967961,0.6568019681287671,0.7115221666503166
37,0.3579296972602606,0.9703624173998832,0.8792277425527573,0.2686432572081685,0.16261389795,0.5419119377038442,0.519575,0.0721026541094595,0.195709444797796,0.1911965414851903,0.1628466354582103,0.5260272388782861,0.508548612204194,0.1405412348541902,0.476338433039664,0.4549469727434218,0.0802898170842068,0.152355211562884,0.1558830810750834,2023-10-24,1.0669853687286377,0.1530028801308152,0.3991408288468968,0.3572755468790919,0.1295093699073914,0.6236270425330859,0.3960324085990187,0.9588661505480308,0.0977182745722174,0.0167936349526529,0.151069705745618,0.1027776333920087,0.087017995480056,0.0072395235196296,-0.029122058321171,-0.0256953669988053,-0.0060671404149275,-0.0060123116291164,-0.0049429688288409,0.049235429808184,0.1379959473292116,0.25578532682955146,0.03915206854185797,0.09272377378023383,0.07870290695984757,0.9763820028841186,0.8182762533151959,0.7719397485603317,0.7104210862047182,0.7449108204848236
38,0.362367569045587,0.9651037021116776,0.8540840636600148,0.3193094852295788,0.4022705196818182,0.4224292717196725,0.4327636363636363,0.1438370632366369,0.1288637169287411,0.1351204384527423,0.3831929477619825,0.4125288794624437,0.4186350850051099,0.3709593293718748,0.3481008927315914,0.3894618328002366,0.1343758353237084,0.1246049764157057,0.1358619473710656,2023-10-25,1.059535264968872,0.1359404062060401,0.4047856374098453,0.3695073516345675,0.1316142530368265,0.6097072622438202,0.3404174825415248,0.8975847006056573,0.1037601761778106,-0.0060123116291164,0.1722135377399896,0.1167592638160908,0.085392360908405,-0.0144434346572381,-0.0300750847272581,-0.0444226211561389,-0.0207398628444597,-0.0189256655181431,0.0215056936670432,0.0599306428021098,0.1504094304118748,0.26153498281753695,0.03794389566109994,0.09788887140092839,0.19873412159704051,0.8934437178316588,0.8152227414305022,0.7395936108274719,0.7101499375236644,0.7767393590520797
