uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
bd990e07-b18c-4e8d-ae8e-5bc53f98400f,UBS sees challenging backdrop for media & entertainment sector in H2 (NASDAQ:NFLX),UBS on Monday said it continued to see a challenging backdrop for the media and entertainment sector in H2 2023. Read more here.,,"UBS on Monday said it continued to see a challenging backdrop for the media and entertainment sector in H2 2023, citing ""sustained pressures"" on television, min...",https://seekingalpha.com/news/4006887-ubs-continues-to-see-challenging-backdrop-for-media-entertainment-sector-in-h2,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1495890321/image_1495890321.jpg?io=getty-c-w750,en,2023-08-28T22:00:00.000000Z,seekingalpha.com,,equity,Communication Services,42.65726,0.525725
e07445bf-1913-48a0-9eb7-e5228c924dde,Netflix (NFLX) Gains But Lags Market: What You Should Know,"Netflix (NFLX) closed the most recent trading day at $418.06, moving +0.49% from the previous trading session.","stock, stocks, investment, investment advice, investing, online trading, online investment, online stock trading, stock market, financial, financial planning, quote, quotes, stock quotes","This page has not been authorized, sponsored, or otherwise approved or endorsed by the companies represented herein. Each of the company logos represented herei...",https://www.zacks.com/stock/news/2141589/netflix-nflx-gains-but-lags-market-what-you-should-know?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_6-2141589,https://staticx-tuner.zacks.com/images/default_article_images/default144.jpg,en,2023-08-28T21:45:13.000000Z,zacks.com,,equity,Communication Services,27.518898,-0.0258
8bac7d9a-3072-4d36-9c0a-7020e953523b,"Monday’s Top Analyst Upgrades and Downgrades: Chewy, Dollar Tree, GE Healthcare, Netflix, Nordstrom, Palo Alto Networks and More – 24","Monday's top analyst upgrades and downgrades included Abercrombie & Fitch, Affirm, APA, Chewy, Ciena, Digital Realty Trust, Dollar Tree, Fidelity National Information Services, GE Healthcare Technologies, Netflix, Nordstrom, Palo Alto Networks, Western Alliance Bancorp and Workday.",,"Monday's Top Analyst Upgrades and Downgrades: Chewy, Dollar Tree, GE Healthcare, Netflix, Nordstrom, Palo Alto Networks and More

The futures traded higher to s...",https://247wallst.com/investing/2023/08/28/mondays-top-upgrades-and-downgrades-affirm-apa-chewy-ciena-digital-realty-trust-dollar-tree-ge-healthcare-technologies-netflix-nordstrom-palo-alto-networks-western-alliance-bancorp/,https://247wallst.com/wp-content/uploads/2020/04/imageForEntry1-Qgh.jpg,en,2023-08-28T12:46:57.000000Z,247wallst.com,,equity,Communication Services,20.153633,0.0
2f6f31ef-8eea-4120-8cbb-ba4ff7c55282,Peloton Falls Short As It Continues To Work on Rebranding and Expanding - Peloton Interactive (NASDAQ:PTON),"Last Wednesday, Peloton Interactive Inc (NASDAQ: PTON) posted a wider-than-expected loss and quarterly drop in subscribers greatly due to Bike recall that costed the fitness company more. Shares plunged 22% in response.",,"Last Wednesday, Peloton Interactive Inc PTON posted a wider-than-expected loss and quarterly drop in subscribers greatly due to Bike recall that costed the fitn...",https://www.benzinga.com/23/08/34077528/peloton-falls-short-as-it-continues-to-work-on-rebranding-and-expanding,https://cdn.benzinga.com/files/portrait-young-sportive-girl-training-with-dumbbells-isolated-blue-background-neon.jpg?width=1200&height=800&fit=crop,en,2023-08-28T20:18:06.000000Z,benzinga.com,,equity,Communication Services,14.438934666666668,0.3321
bb83d584-efa3-4ed2-a1a3-9fb555fc78af,"Meta, Alphabet and 10 under-the-radar media stocks expected to soar","Many media companies are struggling with massive debt loads, but some industry stocks are favored by analysts to rise by double digits over the next year.","article_normal, Electrical Components/Equipment, Industrial Electrical Equipment, Lodgings/Restaurants/Bars, Restaurants/Caterers, Lodgings, Hotels/Motels, Rail Transport, Telecommunication Services, Integrated Communications Providers, Digital Marketing Services, Computer Services, IT Support Services, Market Research/Public Relations, Public Relations, Internet Search Engines, Multimedia Content Services, Broadcasting, Cable Broadcasting, Advertising/Marketing/Public Relations, Business/Consumer Services, Freight Transport/Logistics, Media Content Distribution, Industrial Electronics, Industrial Goods, Internet/Online Services, Leisure/Arts/Hospitality, Marketing Services, Media, Streaming Services, Land Transport, Rail Freight Transport, Social Media Platforms/Tools, Technology, Tourism, Transportation/Logistics, Analysts' Comments/Recommendations, Corporate/Industrial News, Political/General News, Personal Finance, Equity Markets, Debt/Bond Markets, Commodity/Financial Market News, Content Types, Commentary/Opinion, Factiva Filters, C&E Exclusion Filter, C&E Executive News Filter, Walt Disney Co., DIS, AT&T Inc., T, Verizon Communications Inc., VZ, Alphabet Inc. Cl C, GOOG, Meta Platforms Inc., META, analysts' comments, recommendations, corporate, industrial news, political, general news, personal finance, equity markets, debt, bond markets, commodity, financial market news, content types, commentary, opinion, factiva filters, c&e exclusion filter, c&e executive news filter, electrical components, equipment, industrial electrical equipment, lodgings, restaurants, bars, caterers, hotels, motels, rail transport, telecommunication services, integrated communications providers, digital marketing services, computer services, it support services, market research, public relations, internet search engines, multimedia content services, broadcasting, cable broadcasting, advertising, marketing, business, consumer services, freight transport, logistics, media content distribution, industrial electronics, industrial goods, internet, online services, leisure, arts, hospitality, marketing services, media, streaming services, land transport, rail freight transport, social media platforms, tools, technology, tourism, transportation","The media landscape is going through a difficult transition, and it isn’t only because streaming is such a tricky business.

Companies such as Walt Disney Co....",https://www.marketwatch.com/story/meta-alphabet-and-10-under-the-radar-media-stocks-expected-to-soar-14cf5c4a,https://images.mktw.net/im-842991/social,en,2023-08-28T13:25:00.000000Z,marketwatch.com,,equity,Communication Services,12.068272833333333,-0.15006699999999998
8510ae79-380f-4f7f-9761-48d9b6363c56,"Meta, Alphabet and 10 under-the-radar media stocks expected to soar","Many media companies are struggling with massive debt loads, but some industry stocks are favored by analysts to rise by double digits over the next year.","article_normal, Electrical Components/Equipment, Industrial Electrical Equipment, Lodgings/Restaurants/Bars, Restaurants/Caterers, Lodgings, Hotels/Motels, Rail Transport, Telecommunication Services, Integrated Communications Providers, Digital Marketing Services, Computer Services, IT Support Services, Market Research/Public Relations, Public Relations, Internet Search Engines, Multimedia Content Services, Broadcasting, Cable Broadcasting, Advertising/Marketing/Public Relations, Business/Consumer Services, Freight Transport/Logistics, Media Content Distribution, Industrial Electronics, Industrial Goods, Internet/Online Services, Leisure/Arts/Hospitality, Marketing Services, Media, Streaming Services, Land Transport, Rail Freight Transport, Social Media Platforms/Tools, Technology, Tourism, Transportation/Logistics, Analysts' Comments/Recommendations, Corporate/Industrial News, Political/General News, Personal Finance, Equity Markets, Debt/Bond Markets, Commodity/Financial Market News, Content Types, Commentary/Opinion, Factiva Filters, C&E Exclusion Filter, C&E Executive News Filter, Walt Disney Co., DIS, AT&T Inc., T, Verizon Communications Inc., VZ, Alphabet Inc. Cl C, GOOG, Meta Platforms Inc., META, analysts' comments, recommendations, corporate, industrial news, political, general news, personal finance, equity markets, debt, bond markets, commodity, financial market news, content types, commentary, opinion, factiva filters, c&e exclusion filter, c&e executive news filter, electrical components, equipment, industrial electrical equipment, lodgings, restaurants, bars, caterers, hotels, motels, rail transport, telecommunication services, integrated communications providers, digital marketing services, computer services, it support services, market research, public relations, internet search engines, multimedia content services, broadcasting, cable broadcasting, advertising, marketing, business, consumer services, freight transport, logistics, media content distribution, industrial electronics, industrial goods, internet, online services, leisure, arts, hospitality, marketing services, media, streaming services, land transport, rail freight transport, social media platforms, tools, technology, tourism, transportation","The media landscape is going through a difficult transition, and it isn’t only because streaming is such a tricky business.

Companies such as Walt Disney Co....",https://www.marketwatch.com/story/meta-alphabet-and-10-under-the-radar-media-stocks-expected-to-soar-14cf5c4a?g=%7BE537E91A-A635-4B35-8795-86BFA92BAEC2%7D&siteid=bulletrss,https://images.mktw.net/im-842991/social,en,2023-08-28T13:58:20.000000Z,marketwatch.com,,equity,Communication Services,12.067758666666668,-0.15006699999999998
9387df26-ebc6-43d8-a43e-1f37720fb3d2,Relentless Mediocrity Is Killing ‘Star Wars’ But It Doesn’t Have To Be This Way,I may write a second article using the headline I was intending to use for this piece: Andor Has Ruined Star Wars For Me.,"Star Wars, Mediocrity Is Killing 'Star Wars, WandaVision, Hollywood, Netflix monopoly, streaming industry unsustainable, problems with Marvel, Secret Invasion, Ahsoka, Andor Star Wars","Star Wars has lost its way. Credit: Disney / Lucasfilm

Star Wars has lost its way. I think it lost its way long before Disney acquired LucasFilm, though the si...",https://www.forbes.com/sites/erikkain/2023/08/28/relentless-mediocrity-is-killing-star-wars-but-it-doesnt-have-to-be-this-way/,https://imageio.forbes.com/specials-images/imageserve/6331f31e14ca52f85444b12e/0x0.jpg?format=jpg&width=1200,en,2023-08-28T12:00:00.000000Z,forbes.com,,equity,Communication Services,11.057241833333334,0.19241700000000003
c2ea2f5d-48c9-4e12-abac-dd1445d23ec6,"Disney: At 9-Year Lows, I Still Believe It Is Going Lower (NYSE:DIS)",The Walt Disney Company's stock is at nine-year lows. Click here to find out why I believe DIS stock is going lower and read 5 reasons.,,"JHVEPhoto

Before we begin, let's play a little game.

What's the first thing (or word) that comes to your mind when I mention the subject of this article, The ...",https://seekingalpha.com/article/4631473-disney-at-nine-year-lows-i-still-believe-it-is-going-lower,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1445766832/image_1445766832.jpg?io=getty-c-w1536,en,2023-08-28T13:00:00.000000Z,seekingalpha.com,,equity,Communication Services,8.309158833333333,-0.2023
8795740d-2b3f-476f-be9d-607f36bcd8a4,Pixelworks Enables Transcending Visual Display on realme GT5 Smartphone,"/PRNewswire/ -- Pixelworks, Inc. (NASDAQ: PXLW), a leading provider of visual processing solutions, and realme, one of the fastest growing smartphone brands,...","Pixelworks, Inc.","Powerful Display Capability and Meticulous Visual Quality Enhancement Fully Capture the Best of Virtual and Real Worlds

SHANGHAI, Aug. 28, 2023 /PRNewswire/ --...",https://www.prnewswire.com/news-releases/pixelworks-enables-transcending-visual-display-on-realme-gt5-smartphone-301910218.html,https://mma.prnewswire.com/media/1154785/Pixelworks.jpg?p=facebook,en,2023-08-28T08:00:00.000000Z,prnewswire.com,,equity,Communication Services,6.110189,0.0
9276dc27-04b5-4fea-aa22-7f3da8aa5836,Netflix Stock: 5 Reasons To Be Bullish (NASDAQ:NFLX),Netflix is up 41% YTD but has lost about 15% from its recent high of $485. Find out 5 reasons to be bullish on NFLX stock.,,"Mario Tama

Netflix, Inc. (NASDAQ:NFLX) stock is up 41% YTD but has lost about 15% from its recent high of $485. The market seems to be having an on-off, love-h...",https://seekingalpha.com/article/4631699-netflix-5-reasons-to-be-bullish,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1556841634/image_1556841634.jpg?io=getty-c-w1536,en,2023-08-29T12:28:16.000000Z,seekingalpha.com,,equity,Communication Services,34.440174000000006,0.274809
5b3433b7-de58-49ca-b82a-ba9a135f3e9f,Netflix Stock: Rally Far From Being Over (NASDAQ:NFLX),"Netflix's stock has gained almost 29% since my first call, outperforming the broad market. Read more about NFLX here.",,"JasonDoiy/iStock Unreleased via Getty Images

Investment thesis

My first article about Netflix (NASDAQ:NFLX) stock aged really well, with the stock price gaini...",https://seekingalpha.com/article/4631686-netflix-rally-far-from-being-over,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1268361545/image_1268361545.jpg?io=getty-c-w1536,en,2023-08-29T14:00:00.000000Z,seekingalpha.com,,equity,Communication Services,61.317703,0.441827
27b28275-cdec-4d60-9468-a336edad2bf0,Netflix co-CEO to Present at the Goldman Sachs Communacopia + Technology Conference,"/PRNewswire/ -- Netflix, Inc. (Nasdaq: NFLX) announced today that Greg Peters, co-CEO, will present at the Goldman Sachs Communacopia + Technology Conference...","Netflix, Inc.","LOS GATOS, Calif., Aug. 29, 2023 /PRNewswire/ -- Netflix, Inc. (Nasdaq: NFLX) announced today that Greg Peters, co-CEO, will present at the Goldman Sachs Commun...",https://www.prnewswire.com/news-releases/netflix-co-ceo-to-present-at-the-goldman-sachs-communacopia--technology-conference-301911589.html,https://mma.prnewswire.com/media/133154/netflix__inc__logo.jpg?p=facebook,en,2023-08-29T16:00:00.000000Z,prnewswire.com,,equity,Communication Services,38.75506633333334,0.209
ecdc268b-59f8-414a-85b3-b77b94135cd6,"After a wave of layoffs, tech is hiring for AI jobs","Following a round of spring cleaning that resulted in more than 120,000 layoffs, employers are beefing up staff with specialists in AI and machine learning.","article_normal, ai, Computers/Consumer Electronics, Software, Applications Software, Artificial Intelligence Technologies, Market Research/Public Relations, Public Relations, Real Estate Services/Transactions, Advertising/Marketing/Public Relations, Business/Consumer Services, Computing, Real Estate/Construction, Customer Relationship Management Software, Enterprise Management Software, Real Estate, Technology, Capacity/Facilities, Labor/Personnel, Automation, Corporate/Industrial News, Recruitment, Lay-offs/Redundancies, Artificial Intelligence/Machine Learning, Political/General News, Computer Science, Sciences/Humanities, Content Types, Factiva Filters, C&E Industry News Filter, AI, Netflix Inc., NFLX, Salesforce Inc., CRM, capacity, facilities, labor, personnel, automation, corporate, industrial news, recruitment, lay-offs, redundancies, artificial intelligence, machine learning, political, general news, computer science, sciences, humanities, content types, factiva filters, c&e industry news filter, computers, consumer electronics, software, applications software, artificial intelligence technologies, market research, public relations, real estate services, transactions, advertising, marketing, business, consumer services, computing, real estate, construction, customer relationship management software, enterprise management software, technology","Tech workers fearful they’ll be displaced by artificial intelligence are now lining up for AI jobs.

Following a round of spring cleaning that resulted in mor...",https://www.marketwatch.com/story/after-a-wave-of-layoffs-tech-is-hiring-for-ai-jobs-c19362?g=%7B42C43018-344C-4BDE-AF67-F8B116902D0E%7D&siteid=bulletrss,https://images.mktw.net/im-843717/social,en,2023-08-29T18:16:45.000000Z,marketwatch.com,,equity,Communication Services,15.756506166666668,-0.062733
24aaec36-59b3-4e23-833c-4f30e8f68802,"After a wave of layoffs, tech is hiring for AI jobs","Following a round of spring cleaning that resulted in more than 120,000 layoffs, employers are beefing up staff with specialists in AI and machine learning.","article_normal, ai, Computers/Consumer Electronics, Software, Applications Software, Artificial Intelligence Technologies, Market Research/Public Relations, Public Relations, Real Estate Services/Transactions, Advertising/Marketing/Public Relations, Business/Consumer Services, Computing, Real Estate/Construction, Customer Relationship Management Software, Enterprise Management Software, Real Estate, Technology, Capacity/Facilities, Labor/Personnel, Automation, Corporate/Industrial News, Recruitment, Lay-offs/Redundancies, Artificial Intelligence/Machine Learning, Political/General News, Computer Science, Sciences/Humanities, Content Types, Factiva Filters, C&E Industry News Filter, AI, Netflix Inc., NFLX, Salesforce Inc., CRM, capacity, facilities, labor, personnel, automation, corporate, industrial news, recruitment, lay-offs, redundancies, artificial intelligence, machine learning, political, general news, computer science, sciences, humanities, content types, factiva filters, c&e industry news filter, computers, consumer electronics, software, applications software, artificial intelligence technologies, market research, public relations, real estate services, transactions, advertising, marketing, business, consumer services, computing, real estate, construction, customer relationship management software, enterprise management software, technology","Tech workers fearful they’ll be displaced by artificial intelligence are now lining up for AI jobs.

Following a round of spring cleaning that resulted in mor...",https://www.marketwatch.com/story/after-a-wave-of-layoffs-tech-is-hiring-for-ai-jobs-c19362,https://images.mktw.net/im-843717/social,en,2023-08-29T17:29:00.000000Z,marketwatch.com,,equity,Communication Services,15.756338833333336,-0.062733
